A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,2,NPU,49,R3_FE,5,281,281,Y,N,1,59,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,46,R3_FE,1,224,225,N,N,1,59,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,17,R3_FE,7,283,283,N,Y,1,59,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,R3_FE,3,226,227,Y,Y,1,59,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,48,R3_FE,1,260,261,N,Y,1,60,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,47,R3_FE,5,253,253,N,Y,1,60,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,16,R3_FE,3,262,263,N,N,1,60,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,R3_FE,7,255,255,N,N,1,60,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,48,R3_FE,5,264,265,N,N,1,60,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,47,R3_FE,1,241,241,Y,N,1,60,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,16,R3_FE,7,266,267,Y,Y,1,60,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,R3_FE,3,243,243,N,Y,1,60,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,17,R3_FE,4,284,284,N,Y,1,61,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,R3_FE,0,229,228,Y,N,1,61,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,49,R3_FE,6,286,286,Y,Y,1,61,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,46,R3_FE,2,231,230,N,N,1,61,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,17,R3_FE,0,272,272,N,Y,1,61,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,R3_FE,4,233,232,N,N,1,61,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,49,R3_FE,2,274,274,N,N,1,61,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,46,R3_FE,6,235,234,N,Y,1,61,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,16,R3_FE,4,269,268,Y,Y,1,62,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,R3_FE,0,244,244,N,N,1,62,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,48,R3_FE,6,271,270,N,Y,1,62,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,47,R3_FE,2,246,246,Y,N,1,62,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,16,R3_FE,0,257,256,N,Y,1,62,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,R3_FE,4,248,248,N,N,1,62,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,48,R3_FE,2,259,258,N,N,1,62,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,47,R3_FE,6,250,250,N,Y,1,62,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,17,R3_FE,5,285,285,Y,N,1,63,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,R3_FE,1,228,229,N,N,1,63,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,49,R3_FE,7,287,287,N,Y,1,63,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,46,R3_FE,3,230,231,Y,Y,1,63,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,17,R3_FE,1,273,273,N,Y,1,63,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,R3_FE,5,232,233,N,Y,1,63,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,49,R3_FE,3,275,275,N,N,1,63,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,46,R3_FE,7,234,235,N,N,1,63,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,16,R3_FE,5,268,269,N,N,1,64,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,R3_FE,1,245,245,Y,N,1,64,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,48,R3_FE,7,270,271,Y,Y,1,64,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,47,R3_FE,3,247,247,N,Y,1,64,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,16,R3_FE,1,256,257,N,Y,1,64,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,R3_FE,5,249,249,N,Y,1,64,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,48,R3_FE,3,258,259,N,N,1,64,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,47,R3_FE,7,251,251,N,N,1,64,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,47,R3_FE,6,250,250,Y,N,1,65,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,48,R3_FE,2,259,258,Y,N,1,65,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,15,R3_FE,4,248,248,Y,Y,1,65,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,16,R3_FE,0,257,256,Y,Y,1,65,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,47,R3_FE,2,246,246,N,Y,1,65,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,48,R3_FE,6,271,270,Y,Y,1,65,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,15,R3_FE,0,244,244,Y,Y,1,65,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,16,R3_FE,4,269,268,N,Y,1,65,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,46,R3_FE,6,235,234,Y,N,1,66,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,49,R3_FE,2,274,274,Y,N,1,66,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,14,R3_FE,4,233,232,Y,Y,1,66,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,17,R3_FE,0,272,272,Y,Y,1,66,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,46,R3_FE,2,231,230,Y,Y,1,66,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,49,R3_FE,6,286,286,N,Y,1,66,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,14,R3_FE,0,229,228,N,Y,1,66,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,17,R3_FE,4,284,284,Y,Y,1,66,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,47,R3_FE,7,251,251,Y,Y,1,67,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,48,R3_FE,3,258,259,Y,Y,1,67,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,15,R3_FE,5,249,249,Y,N,1,67,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,16,R3_FE,1,256,257,Y,N,1,67,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,47,R3_FE,3,247,247,Y,N,1,67,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,48,R3_FE,7,270,271,N,N,1,67,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,15,R3_FE,1,245,245,N,Y,1,67,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,16,R3_FE,5,268,269,Y,Y,1,67,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,46,R3_FE,7,234,235,Y,Y,1,68,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,49,R3_FE,3,275,275,Y,Y,1,68,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,14,R3_FE,5,232,233,Y,N,1,68,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,17,R3_FE,1,273,273,Y,N,1,68,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,46,R3_FE,3,230,231,N,N,1,68,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,49,R3_FE,7,287,287,Y,N,1,68,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,14,R3_FE,1,228,229,Y,Y,1,68,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,17,R3_FE,5,285,285,N,Y,1,68,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,15,R3_FE,2,242,242,N,N,1,69,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,16,R3_FE,6,267,266,Y,Y,1,69,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,47,R3_FE,0,240,240,Y,N,1,69,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,48,R3_FE,4,265,264,N,Y,1,69,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,15,R3_FE,6,254,254,Y,Y,1,69,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,16,R3_FE,2,263,262,Y,N,1,69,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,47,R3_FE,4,252,252,Y,N,1,69,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,48,R3_FE,0,261,260,Y,Y,1,69,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,14,R3_FE,2,227,226,Y,N,1,70,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,17,R3_FE,6,282,282,N,Y,1,70,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,46,R3_FE,0,225,224,N,N,1,70,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,49,R3_FE,4,280,280,Y,Y,1,70,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,14,R3_FE,6,239,238,Y,Y,1,70,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,17,R3_FE,2,278,278,Y,N,1,70,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,46,R3_FE,4,237,236,Y,N,1,70,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,49,R3_FE,0,276,276,Y,Y,1,70,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,15,R3_FE,3,243,243,Y,N,1,71,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,16,R3_FE,7,266,267,N,N,1,71,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,47,R3_FE,1,241,241,N,Y,1,71,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,48,R3_FE,5,264,265,Y,Y,1,71,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,15,R3_FE,7,255,255,Y,Y,1,71,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,16,R3_FE,3,262,263,Y,Y,1,71,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,47,R3_FE,5,253,253,Y,N,1,71,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,48,R3_FE,1,260,261,Y,N,1,71,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,14,R3_FE,3,226,227,N,N,1,72,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,17,R3_FE,7,283,283,Y,N,1,72,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,46,R3_FE,1,224,225,Y,Y,1,72,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,49,R3_FE,5,281,281,N,Y,1,72,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,14,R3_FE,7,238,239,Y,Y,1,72,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,17,R3_FE,3,279,279,Y,Y,1,72,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,46,R3_FE,5,236,237,Y,N,1,72,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,49,R3_FE,1,277,277,Y,N,1,72,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,45,R3_FE,0,208,212,N,N,1,73,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,50,R3_FE,4,299,300,Y,N,1,73,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,13,R3_FE,0,212,208,N,N,1,73,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,18,R3_FE,4,303,296,N,N,1,73,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,45,R3_FE,4,216,220,N,Y,1,73,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,50,R3_FE,0,291,292,N,Y,1,73,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,13,R3_FE,4,220,216,Y,N,1,73,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,18,R3_FE,0,295,288,Y,N,1,73,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,44,R3_FE,0,193,196,N,N,1,74,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,51,R3_FE,4,312,316,Y,N,1,74,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,12,R3_FE,0,197,192,Y,N,1,74,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,19,R3_FE,4,316,312,N,N,1,74,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,44,R3_FE,4,201,204,N,N,1,74,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,51,R3_FE,0,304,308,Y,N,1,74,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,12,R3_FE,4,205,200,Y,N,1,74,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,19,R3_FE,0,308,304,N,N,1,74,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,45,R3_FE,1,209,213,N,Y,1,75,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,50,R3_FE,5,296,301,N,Y,1,75,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,13,R3_FE,1,213,209,Y,N,1,75,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,18,R3_FE,5,300,297,N,N,1,75,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,45,R3_FE,5,217,221,Y,Y,1,75,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,50,R3_FE,1,288,293,N,Y,1,75,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,13,R3_FE,5,221,217,Y,N,1,75,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,18,R3_FE,1,292,289,Y,N,1,75,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,44,R3_FE,1,194,197,Y,Y,1,76,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,51,R3_FE,5,313,317,N,Y,1,76,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,12,R3_FE,1,198,193,Y,N,1,76,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,19,R3_FE,5,317,313,Y,N,1,76,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,44,R3_FE,5,202,205,Y,Y,1,76,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,51,R3_FE,1,305,309,N,Y,1,76,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,12,R3_FE,5,206,201,Y,N,1,76,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,19,R3_FE,1,309,305,Y,N,1,76,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,13,R3_FE,2,210,214,Y,Y,1,77,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,18,R3_FE,6,297,302,N,Y,1,77,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,45,R3_FE,2,214,210,Y,N,1,77,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,50,R3_FE,6,301,298,Y,N,1,77,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,13,R3_FE,6,218,222,N,Y,1,77,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,18,R3_FE,2,289,294,Y,Y,1,77,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,45,R3_FE,6,222,218,N,Y,1,77,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,50,R3_FE,2,293,290,Y,Y,1,77,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,12,R3_FE,2,195,198,Y,Y,1,78,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,19,R3_FE,6,314,318,Y,Y,1,78,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,44,R3_FE,2,199,194,N,N,1,78,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,51,R3_FE,6,318,314,Y,N,1,78,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,12,R3_FE,6,203,206,Y,Y,1,78,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,19,R3_FE,2,306,310,Y,Y,1,78,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,44,R3_FE,6,207,202,N,N,1,78,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,51,R3_FE,2,310,306,Y,N,1,78,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,13,R3_FE,3,211,215,Y,Y,1,79,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,18,R3_FE,7,298,303,Y,Y,1,79,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,45,R3_FE,3,215,211,N,Y,1,79,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,50,R3_FE,7,302,299,Y,Y,1,79,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,13,R3_FE,7,219,223,N,N,1,79,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,18,R3_FE,3,290,295,N,N,1,79,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,45,R3_FE,7,223,219,Y,N,1,79,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,50,R3_FE,3,294,291,N,N,1,79,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,12,R3_FE,3,192,199,Y,Y,1,80,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,19,R3_FE,7,315,319,Y,Y,1,80,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,44,R3_FE,3,196,195,N,Y,1,80,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,51,R3_FE,7,319,315,N,Y,1,80,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,12,R3_FE,7,200,207,Y,Y,1,80,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,19,R3_FE,3,307,311,Y,Y,1,80,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,44,R3_FE,7,204,203,N,Y,1,80,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,51,R3_FE,3,311,307,N,Y,1,80,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,43,R3_FE,0,176,180,Y,N,1,81,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,52,R3_FE,4,331,332,Y,N,1,81,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,11,R3_FE,0,180,176,N,N,1,81,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,20,R3_FE,4,335,328,N,N,1,81,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,43,R3_FE,4,184,188,Y,N,1,81,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,52,R3_FE,0,323,324,Y,N,1,81,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,11,R3_FE,4,188,184,N,N,1,81,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,20,R3_FE,0,327,320,N,N,1,81,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,42,R3_FE,0,161,164,N,N,1,82,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,53,R3_FE,4,344,348,Y,N,1,82,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,10,R3_FE,0,165,160,Y,N,1,82,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,21,R3_FE,4,348,344,N,N,1,82,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,42,R3_FE,4,169,172,N,N,1,82,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,53,R3_FE,0,336,340,Y,N,1,82,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,10,R3_FE,4,173,168,Y,N,1,82,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,21,R3_FE,0,340,336,N,N,1,82,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,43,R3_FE,1,177,181,N,Y,1,83,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,52,R3_FE,5,328,333,Y,Y,1,83,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,11,R3_FE,1,181,177,Y,N,1,83,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,20,R3_FE,5,332,329,N,N,1,83,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,43,R3_FE,5,185,189,N,Y,1,83,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,52,R3_FE,1,320,325,Y,Y,1,83,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,11,R3_FE,5,189,185,Y,N,1,83,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,20,R3_FE,1,324,321,N,N,1,83,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,42,R3_FE,1,162,165,Y,Y,1,84,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,53,R3_FE,5,345,349,N,Y,1,84,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,10,R3_FE,1,166,161,Y,N,1,84,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,21,R3_FE,5,349,345,Y,N,1,84,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,42,R3_FE,5,170,173,Y,Y,1,84,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,53,R3_FE,1,337,341,N,Y,1,84,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,10,R3_FE,5,174,169,Y,N,1,84,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,21,R3_FE,1,341,337,Y,N,1,84,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,11,R3_FE,2,178,182,Y,Y,1,85,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,20,R3_FE,6,329,334,N,Y,1,85,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,43,R3_FE,2,182,178,Y,N,1,85,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,52,R3_FE,6,333,330,Y,N,1,85,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,11,R3_FE,6,186,190,Y,Y,1,85,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,20,R3_FE,2,321,326,N,Y,1,85,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,43,R3_FE,6,190,186,Y,N,1,85,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,52,R3_FE,2,325,322,Y,N,1,85,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,10,R3_FE,2,163,166,Y,Y,1,86,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,21,R3_FE,6,346,350,Y,Y,1,86,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,42,R3_FE,2,167,162,N,N,1,86,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,53,R3_FE,6,350,346,Y,N,1,86,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,10,R3_FE,6,171,174,Y,Y,1,86,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,21,R3_FE,2,338,342,Y,Y,1,86,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,42,R3_FE,6,175,170,N,N,1,86,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,53,R3_FE,2,342,338,Y,N,1,86,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,11,R3_FE,3,179,183,Y,Y,1,87,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,20,R3_FE,7,330,335,Y,Y,1,87,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,43,R3_FE,3,183,179,N,Y,1,87,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,52,R3_FE,7,334,331,Y,Y,1,87,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,11,R3_FE,7,187,191,Y,Y,1,87,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,20,R3_FE,3,322,327,Y,Y,1,87,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,43,R3_FE,7,191,187,N,Y,1,87,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,52,R3_FE,3,326,323,Y,Y,1,87,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,10,R3_FE,3,160,167,Y,Y,1,88,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,21,R3_FE,7,347,351,Y,Y,1,88,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,42,R3_FE,3,164,163,N,Y,1,88,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,53,R3_FE,7,351,347,N,Y,1,88,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,10,R3_FE,7,168,175,Y,Y,1,88,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,21,R3_FE,3,339,343,Y,Y,1,88,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,42,R3_FE,7,172,171,N,Y,1,88,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,53,R3_FE,3,343,339,N,Y,1,88,TRANSCEIVER,0,OSFP,7,7,7,N,N
