A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,0,CHENAB_NIF,438,438,438,Y,Y,1,55,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,439,439,439,N,Y,1,55,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,440,440,440,Y,N,1,56,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,441,441,441,N,Y,1,56,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,442,442,442,N,Y,1,56,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,443,443,443,Y,N,1,56,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,444,444,444,N,Y,1,56,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,445,445,445,N,Y,1,56,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,446,446,446,N,Y,1,56,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,447,447,447,N,Y,1,56,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,448,448,448,N,Y,1,57,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,449,449,449,N,Y,1,57,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,450,450,450,N,Y,1,57,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,451,451,451,N,Y,1,57,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,452,452,452,Y,N,1,57,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,453,453,453,N,N,1,57,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,454,454,454,N,N,1,57,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,455,455,455,N,N,1,57,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,456,456,456,Y,N,1,58,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,457,457,457,N,N,1,58,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,458,458,458,N,Y,1,58,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,459,459,459,N,Y,1,58,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,460,460,460,N,N,1,58,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,461,461,461,N,N,1,58,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,462,462,462,Y,N,1,58,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,463,463,463,N,N,1,58,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,464,464,464,Y,N,1,59,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,465,465,465,Y,Y,1,59,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,466,466,466,N,Y,1,59,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,467,467,467,N,Y,1,59,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,468,468,468,Y,Y,1,59,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,469,469,469,N,N,1,59,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,470,470,470,N,N,1,59,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,471,471,471,N,Y,1,59,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,472,472,472,Y,N,1,60,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,473,473,473,Y,N,1,60,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,474,474,474,Y,Y,1,60,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,475,475,475,Y,Y,1,60,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,476,476,476,N,N,1,60,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,477,477,477,N,N,1,60,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,478,478,478,N,N,1,60,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,479,479,479,N,N,1,60,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,480,480,480,N,N,1,61,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,481,481,481,Y,Y,1,61,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,482,482,482,Y,N,1,61,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,483,483,483,N,Y,1,61,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,484,484,484,N,Y,1,61,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,485,485,485,N,N,1,61,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,486,486,486,N,N,1,61,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,487,487,487,N,Y,1,61,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,488,488,488,N,N,1,62,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,489,489,489,Y,Y,1,62,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,490,490,490,N,N,1,62,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,491,491,491,N,N,1,62,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,492,492,492,Y,N,1,62,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,493,493,493,Y,N,1,62,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,494,494,494,N,N,1,62,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,495,495,495,N,Y,1,62,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,496,496,496,Y,Y,1,63,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,497,497,497,Y,Y,1,63,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,498,498,498,Y,N,1,63,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,499,499,499,N,Y,1,63,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,500,500,500,Y,N,1,63,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,501,501,501,N,Y,1,63,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,502,502,502,N,N,1,63,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,503,503,503,N,N,1,63,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,504,504,504,Y,Y,1,64,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,505,505,505,Y,N,1,64,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,506,506,506,N,Y,1,64,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,507,507,507,N,Y,1,64,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,508,508,508,Y,Y,1,64,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,509,509,509,Y,Y,1,64,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,510,510,510,Y,Y,1,64,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,511,511,511,Y,N,1,64,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,512,512,512,N,N,1,65,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,513,513,513,N,N,1,65,TRANSCEIVER,0,OSFP,1,1,1,N,N
