A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,56,TH5_NIF,4,448,450,N,N,1,59,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,56,TH5_NIF,5,451,448,Y,Y,1,59,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,56,TH5_NIF,6,449,451,N,Y,1,59,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,56,TH5_NIF,7,450,449,Y,N,1,59,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,57,TH5_NIF,0,457,459,Y,N,1,58,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,57,TH5_NIF,1,458,457,N,Y,1,58,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,57,TH5_NIF,2,456,458,Y,Y,1,58,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,57,TH5_NIF,3,459,456,N,N,1,58,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,57,TH5_NIF,4,462,462,N,N,1,58,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,57,TH5_NIF,5,461,463,Y,N,1,58,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,57,TH5_NIF,6,460,460,Y,Y,1,58,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,57,TH5_NIF,7,463,461,N,Y,1,58,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,58,TH5_NIF,0,468,468,N,N,1,60,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,58,TH5_NIF,1,471,469,Y,N,1,60,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,58,TH5_NIF,2,470,470,Y,Y,1,60,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,58,TH5_NIF,3,469,471,N,Y,1,60,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,58,TH5_NIF,4,464,466,Y,N,1,60,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,58,TH5_NIF,5,467,464,Y,Y,1,60,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,58,TH5_NIF,6,465,467,N,Y,1,60,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,58,TH5_NIF,7,466,465,Y,N,1,60,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,59,TH5_NIF,0,475,477,Y,Y,1,57,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,59,TH5_NIF,1,474,476,N,Y,1,57,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,59,TH5_NIF,2,473,479,Y,Y,1,57,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,59,TH5_NIF,3,472,478,N,N,1,57,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,59,TH5_NIF,4,479,473,Y,Y,1,57,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,59,TH5_NIF,5,478,472,Y,N,1,57,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,59,TH5_NIF,6,476,475,N,N,1,57,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,59,TH5_NIF,7,477,474,N,Y,1,57,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,60,TH5_NIF,0,484,482,N,N,1,63,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,60,TH5_NIF,1,485,483,Y,Y,1,63,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,60,TH5_NIF,2,486,480,Y,N,1,63,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,60,TH5_NIF,3,487,481,N,Y,1,63,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,60,TH5_NIF,4,480,486,N,N,1,63,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,60,TH5_NIF,5,481,487,Y,Y,1,63,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,60,TH5_NIF,6,482,484,Y,N,1,63,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,60,TH5_NIF,7,483,485,N,Y,1,63,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,61,TH5_NIF,0,490,492,Y,N,1,62,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,61,TH5_NIF,1,491,493,N,Y,1,62,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,61,TH5_NIF,2,488,494,Y,Y,1,62,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,61,TH5_NIF,3,489,495,N,N,1,62,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,61,TH5_NIF,4,494,488,Y,N,1,62,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,61,TH5_NIF,5,495,489,N,Y,1,62,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,61,TH5_NIF,6,492,490,Y,Y,1,62,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,61,TH5_NIF,7,493,491,N,N,1,62,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,62,TH5_NIF,0,500,498,N,N,1,64,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,62,TH5_NIF,1,501,499,Y,Y,1,64,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,62,TH5_NIF,2,502,496,Y,N,1,64,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,62,TH5_NIF,3,503,497,N,Y,1,64,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,62,TH5_NIF,4,496,502,N,N,1,64,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,62,TH5_NIF,5,497,503,Y,Y,1,64,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,62,TH5_NIF,6,498,500,Y,N,1,64,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,62,TH5_NIF,7,499,501,N,Y,1,64,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,63,TH5_NIF,0,506,508,Y,Y,1,61,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,63,TH5_NIF,1,507,509,N,Y,1,61,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,63,TH5_NIF,2,504,510,Y,Y,1,61,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,63,TH5_NIF,3,505,511,N,N,1,61,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,63,TH5_NIF,4,510,504,Y,N,1,61,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,63,TH5_NIF,5,511,505,N,Y,1,61,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,63,TH5_NIF,6,508,506,Y,Y,1,61,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,63,TH5_NIF,7,509,507,N,N,1,61,TRANSCEIVER,0,OSFP,7,7,7,N,N
