A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,15,P200,13,5,5,Y,N,1,1,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,15,P200,14,6,6,N,N,1,1,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,P200,15,7,7,N,Y,1,1,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,P200,16,0,0,N,Y,1,4,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,P200,17,1,1,Y,N,1,4,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,P200,18,2,2,Y,N,1,4,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,P200,19,3,3,Y,Y,1,4,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,15,P200,20,4,4,Y,N,1,4,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,P200,21,5,5,N,Y,1,4,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,15,P200,22,6,6,Y,Y,1,4,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,P200,23,7,7,Y,N,1,4,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,P200,24,0,0,N,Y,1,3,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,P200,25,1,1,Y,N,1,3,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,P200,26,2,2,N,Y,1,3,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,P200,27,3,3,Y,N,1,3,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,15,P200,28,4,4,Y,Y,1,3,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,P200,29,5,5,Y,N,1,3,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,15,P200,30,6,6,Y,Y,1,3,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,P200,31,7,7,Y,N,1,3,TRANSCEIVER,0,OSFP,7,7,7,N,N
