SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,TCVR_PART_NUM,TCVR_MEDIA,NIC_VENDOR,CABLE_LENGTH(m),TX_PRE3,TX_PRE2,TX_PRE1,TX_MAIN,TX_POST1,TX_POST2,TX_POST3,RX_CTLE_CODE,RX_DSP_MODE,RX_AFE_TRIM
1,1,NPU,13,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,101,-23,-11,0,,,
1,2,NPU,50,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-29,99,-21,-11,0,,,
1,1,NPU,45,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,101,-18,-12,0,,,
1,2,NPU,18,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,99,-22,-12,0,,,
1,1,NPU,13,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,102,-25,-9,0,,,
1,2,NPU,19,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,103,-19,-11,0,,,
1,1,NPU,12,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,101,-26,-10,0,,,
1,2,NPU,51,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,102,-20,-13,0,,,
1,1,NPU,44,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-24,104,-22,-12,0,,,
1,2,NPU,19,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,102,-20,-12,0,,,
1,1,NPU,12,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-27,100,-24,-8,0,,,
1,2,NPU,51,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,102,-20,-12,0,,,
1,1,NPU,44,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-25,103,-24,-11,0,,,
1,2,NPU,18,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,105,-17,-14,0,,,
1,1,NPU,13,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-30,-9,0,,,
1,2,NPU,50,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,105,-17,-13,0,,,
1,1,NPU,45,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-24,103,-25,-11,0,,,
1,2,NPU,18,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,101,-18,-13,0,,,
1,1,NPU,13,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,97,-25,-11,0,,,
1,2,NPU,50,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-28,102,-17,-13,0,,,
1,1,NPU,45,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-28,98,-23,-11,0,,,
1,2,NPU,19,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,105,-15,-15,0,,,
1,1,NPU,12,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,96,-28,-10,0,,,
1,2,NPU,51,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,106,-16,-13,0,,,
1,1,NPU,44,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,98,-27,-10,0,,,
1,2,NPU,19,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,106,-16,-14,0,,,
1,1,NPU,12,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,9,-29,93,-25,-10,0,,,
1,2,NPU,51,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,105,-13,-13,0,,,
1,1,NPU,44,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,98,-29,-8,0,,,
1,2,NPU,18,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,110,-13,-14,0,,,
1,1,NPU,13,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,98,-33,-8,0,,,
1,2,NPU,50,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,109,-13,-13,0,,,
1,1,NPU,45,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,100,-30,-10,0,,,
1,2,NPU,18,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,110,-13,-13,0,,,
1,1,NPU,13,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,95,-34,-7,0,,,
1,2,NPU,50,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-28,109,-11,-13,0,,,
1,1,NPU,45,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,97,-32,-8,0,,,
1,2,NPU,49,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-21,104,-27,-11,0,,,
1,1,NPU,46,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,2,-25,123,-8,-10,0,,,
1,2,NPU,17,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,103,-28,-10,0,,,
1,1,NPU,14,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,118,-12,-9,0,,,
1,2,NPU,49,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,101,-27,-10,0,,,
1,1,NPU,46,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-30,116,-5,-11,0,,,
1,2,NPU,17,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,103,-27,-9,0,,,
1,1,NPU,14,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,113,-16,-8,0,,,
1,2,NPU,48,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,104,-22,-9,0,,,
1,1,NPU,47,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-30,114,-8,-9,0,,,
1,2,NPU,16,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,103,-26,-10,0,,,
1,1,NPU,15,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,118,-13,-10,0,,,
1,2,NPU,48,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,101,-23,-10,0,,,
1,1,NPU,47,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-28,112,-10,-11,0,,,
1,2,NPU,16,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-29,100,-21,-10,0,,,
1,1,NPU,15,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,114,-13,-9,0,,,
1,2,NPU,49,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,103,-19,-12,0,,,
1,1,NPU,46,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,113,-9,-10,0,,,
1,2,NPU,17,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,103,-20,-11,0,,,
1,1,NPU,14,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,112,-16,-9,0,,,
1,2,NPU,49,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,102,-21,-11,0,,,
1,1,NPU,46,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,109,-11,-11,0,,,
1,2,NPU,17,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-30,100,-18,-11,0,,,
1,1,NPU,14,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,110,-18,-9,0,,,
1,2,NPU,48,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-25,108,-16,-13,0,,,
1,1,NPU,47,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,111,-12,-11,0,,,
1,2,NPU,16,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,106,-17,-11,0,,,
1,1,NPU,15,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,109,-18,-10,0,,,
1,2,NPU,48,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,105,-17,-12,0,,,
1,1,NPU,47,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,108,-12,-12,0,,,
1,2,NPU,16,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-26,107,-19,-11,0,,,
1,1,NPU,15,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,106,-20,-9,0,,,
1,2,NPU,17,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-25,108,-16,-13,0,,,
1,1,NPU,14,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,107,-20,-8,0,,,
1,2,NPU,49,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-30,105,-12,-12,0,,,
1,1,NPU,46,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,104,-17,-11,0,,,
1,2,NPU,17,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,109,-17,-12,0,,,
1,1,NPU,14,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,105,-22,-10,0,,,
1,2,NPU,49,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-28,108,-13,-12,0,,,
1,1,NPU,46,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,107,-17,-9,0,,,
1,2,NPU,16,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,109,-9,-13,0,,,
1,1,NPU,15,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,105,-21,-9,0,,,
1,2,NPU,48,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,109,-12,-13,0,,,
1,1,NPU,47,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,104,-16,-12,0,,,
1,2,NPU,16,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-28,110,-11,-13,0,,,
1,1,NPU,15,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,102,-19,-11,0,,,
1,2,NPU,48,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,111,-11,-13,0,,,
1,1,NPU,47,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,103,-17,-11,0,,,
1,2,NPU,17,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-28,111,-8,-14,0,,,
1,1,NPU,14,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,101,-23,-9,0,,,
1,2,NPU,49,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,111,-11,-13,0,,,
1,1,NPU,46,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-29,100,-19,-11,0,,,
1,2,NPU,17,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,113,-8,-13,0,,,
1,1,NPU,14,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,102,-25,-10,0,,,
1,2,NPU,49,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,115,-10,-13,0,,,
1,1,NPU,46,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,102,-22,-10,0,,,
1,2,NPU,16,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-27,118,-3,-14,0,,,
1,1,NPU,15,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,100,-26,-8,0,,,
1,2,NPU,48,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-28,117,-3,-13,0,,,
1,1,NPU,47,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,101,-21,-11,0,,,
1,2,NPU,16,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-29,117,-2,-13,0,,,
1,1,NPU,15,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,9,-29,97,-21,-10,0,,,
1,2,NPU,48,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-26,120,-3,-14,0,,,
1,1,NPU,47,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,103,-26,-10,0,,,
1,2,NPU,47,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,103,-30,-7,0,,,
1,1,NPU,48,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-20,118,-17,-8,0,,,
1,2,NPU,15,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,98,-30,-6,0,,,
1,1,NPU,16,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,115,-14,-8,0,,,
1,2,NPU,47,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,99,-32,-6,0,,,
1,1,NPU,48,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,112,-15,-9,0,,,
1,2,NPU,15,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,97,-28,-7,0,,,
1,1,NPU,16,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,112,-15,-7,0,,,
1,2,NPU,46,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-31,-7,0,,,
1,1,NPU,49,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,112,-16,-8,0,,,
1,2,NPU,14,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,100,-30,-8,0,,,
1,1,NPU,17,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,111,-18,-7,0,,,
1,2,NPU,46,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,98,-30,-6,0,,,
1,1,NPU,49,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-28,107,-15,-9,0,,,
1,2,NPU,14,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,98,-30,-6,0,,,
1,1,NPU,17,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,108,-17,-7,0,,,
1,2,NPU,47,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,103,-28,-9,0,,,
1,1,NPU,48,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,111,-18,-9,0,,,
1,2,NPU,15,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,103,-29,-8,0,,,
1,1,NPU,16,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,108,-19,-8,0,,,
1,2,NPU,47,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,100,-27,-8,0,,,
1,1,NPU,48,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,108,-17,-9,0,,,
1,2,NPU,15,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,101,-26,-7,0,,,
1,1,NPU,16,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,109,-20,-8,0,,,
1,2,NPU,46,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,106,-25,-9,0,,,
1,1,NPU,49,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-21,108,-25,-9,0,,,
1,2,NPU,14,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,104,-27,-8,0,,,
1,1,NPU,17,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,106,-23,-8,0,,,
1,2,NPU,46,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,105,-27,-8,0,,,
1,1,NPU,49,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,103,-21,-9,0,,,
1,2,NPU,14,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,104,-25,-9,0,,,
1,1,NPU,17,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,104,-23,-7,0,,,
1,2,NPU,15,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,107,-23,-9,0,,,
1,1,NPU,16,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,104,-22,-8,0,,,
1,2,NPU,47,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,108,-23,-9,0,,,
1,1,NPU,48,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,104,-24,-8,0,,,
1,2,NPU,15,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,109,-21,-10,0,,,
1,1,NPU,16,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,105,-23,-10,0,,,
1,2,NPU,47,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-19,110,-24,-9,0,,,
1,1,NPU,48,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,105,-26,-7,0,,,
1,2,NPU,14,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,108,-22,-10,0,,,
1,1,NPU,17,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,103,-25,-8,0,,,
1,2,NPU,46,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,107,-22,-9,0,,,
1,1,NPU,49,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,102,-27,-8,0,,,
1,2,NPU,14,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,109,-20,-10,0,,,
1,1,NPU,17,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,104,-25,-9,0,,,
1,2,NPU,46,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,108,-18,-10,0,,,
1,1,NPU,49,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,102,-27,-7,0,,,
1,2,NPU,15,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,111,-16,-12,0,,,
1,1,NPU,16,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,101,-27,-8,0,,,
1,2,NPU,47,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,109,-16,-10,0,,,
1,1,NPU,48,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,99,-27,-8,0,,,
1,2,NPU,15,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-21,114,-17,-11,0,,,
1,1,NPU,16,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,102,-29,-9,0,,,
1,2,NPU,47,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,112,-17,-10,0,,,
1,1,NPU,48,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,102,-29,-8,0,,,
1,2,NPU,14,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,113,-12,-12,0,,,
1,1,NPU,17,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,97,-32,-7,0,,,
1,2,NPU,46,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,113,-13,-11,0,,,
1,1,NPU,49,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,97,-32,-6,0,,,
1,2,NPU,14,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,114,-12,-10,0,,,
1,1,NPU,17,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,99,-32,-8,0,,,
1,2,NPU,46,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-20,117,-15,-11,0,,,
1,1,NPU,49,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,99,-31,-5,0,,,
1,2,NPU,45,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,95,-37,-5,0,,,
1,1,NPU,50,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,109,-24,-8,0,,,
1,2,NPU,13,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,92,-36,-4,0,,,
1,1,NPU,18,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,107,-23,-9,0,,,
1,2,NPU,45,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,95,-39,-5,0,,,
1,1,NPU,50,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,109,-21,-9,0,,,
1,2,NPU,13,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,94,-37,-5,0,,,
1,1,NPU,18,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,108,-22,-7,0,,,
1,2,NPU,44,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,95,-32,-7,0,,,
1,1,NPU,51,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,107,-23,-9,0,,,
1,2,NPU,12,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,93,-34,-6,0,,,
1,1,NPU,19,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,105,-24,-8,0,,,
1,2,NPU,44,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,96,-36,-6,0,,,
1,1,NPU,51,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,105,-21,-10,0,,,
1,2,NPU,12,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,96,-37,-6,0,,,
1,1,NPU,19,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,105,-24,-7,0,,,
1,2,NPU,45,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-23,98,-33,-7,0,,,
1,1,NPU,50,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,105,-25,-8,0,,,
1,2,NPU,13,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,94,-31,-7,0,,,
1,1,NPU,18,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,103,-25,-8,0,,,
1,2,NPU,45,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,97,-32,-6,0,,,
1,1,NPU,50,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,101,-24,-9,0,,,
1,2,NPU,13,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,97,-34,-6,0,,,
1,1,NPU,18,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,104,-28,-7,0,,,
1,2,NPU,44,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,99,-29,-10,0,,,
1,1,NPU,51,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,103,-25,-10,0,,,
1,2,NPU,12,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,98,-29,-9,0,,,
1,1,NPU,19,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,100,-27,-9,0,,,
1,2,NPU,44,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,99,-30,-9,0,,,
