A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,5,Q4D_NIF,4,1,6,N,Y,1,55,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,5,Q4D_NIF,5,2,7,N,N,1,55,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,5,Q4D_NIF,6,0,4,Y,Y,1,55,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,5,Q4D_NIF,7,3,5,N,Y,1,55,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,7,Q4D_NIF,0,2,4,N,N,1,56,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,7,Q4D_NIF,1,3,5,N,Y,1,56,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,7,Q4D_NIF,2,1,7,Y,N,1,56,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,7,Q4D_NIF,3,0,6,N,Y,1,56,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,7,Q4D_NIF,4,6,0,Y,N,1,56,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,7,Q4D_NIF,5,5,2,Y,Y,1,56,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,7,Q4D_NIF,6,7,3,Y,Y,1,56,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,7,Q4D_NIF,7,4,1,Y,Y,1,56,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,14,Q4D_NIF,0,7,3,N,N,1,57,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,Q4D_NIF,1,4,1,N,N,1,57,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,14,Q4D_NIF,2,6,2,N,N,1,57,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,Q4D_NIF,3,5,0,N,Y,1,57,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,Q4D_NIF,4,1,5,N,N,1,57,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,Q4D_NIF,5,0,7,Y,N,1,57,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,Q4D_NIF,6,2,4,Y,N,1,57,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,Q4D_NIF,7,3,6,Y,N,1,57,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,8,Q4D_NIF,0,5,2,N,N,1,58,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,Q4D_NIF,1,7,1,N,N,1,58,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,8,Q4D_NIF,2,4,3,N,N,1,58,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,Q4D_NIF,3,6,0,N,Y,1,58,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,Q4D_NIF,4,0,7,Y,N,1,58,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,Q4D_NIF,5,3,6,Y,N,1,58,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,Q4D_NIF,6,1,4,N,N,1,58,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,Q4D_NIF,7,2,5,Y,N,1,58,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,Q4D_NIF,0,1,4,Y,Y,1,59,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,Q4D_NIF,1,3,5,N,Y,1,59,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,Q4D_NIF,2,0,6,N,Y,1,59,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,Q4D_NIF,3,2,7,N,Y,1,59,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,9,Q4D_NIF,4,6,2,Y,Y,1,59,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,Q4D_NIF,5,7,0,Y,N,1,59,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,9,Q4D_NIF,6,4,3,Y,Y,1,59,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,Q4D_NIF,7,5,1,Y,Y,1,59,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,Q4D_NIF,0,2,4,N,Y,1,60,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,Q4D_NIF,1,3,6,N,Y,1,60,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,Q4D_NIF,2,1,5,Y,Y,1,60,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,Q4D_NIF,3,0,7,N,Y,1,60,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,15,Q4D_NIF,4,6,2,Y,Y,1,60,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,Q4D_NIF,5,5,0,Y,N,1,60,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,15,Q4D_NIF,6,7,3,Y,Y,1,60,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,Q4D_NIF,7,4,1,Y,Y,1,60,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,Q4D_NIF,0,1,5,N,Y,1,61,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,Q4D_NIF,1,3,7,N,Y,1,61,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,Q4D_NIF,2,0,4,Y,Y,1,61,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,Q4D_NIF,3,2,6,Y,Y,1,61,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,11,Q4D_NIF,4,6,3,Y,Y,1,61,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,Q4D_NIF,5,4,1,Y,Y,1,61,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,11,Q4D_NIF,6,7,2,N,Y,1,61,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,Q4D_NIF,7,5,0,N,Y,1,61,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,10,Q4D_NIF,0,0,5,Y,Y,1,62,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,Q4D_NIF,1,2,7,Y,Y,1,62,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,10,Q4D_NIF,2,1,4,N,Y,1,62,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,Q4D_NIF,3,3,6,N,Y,1,62,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,Q4D_NIF,4,6,3,Y,Y,1,62,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,Q4D_NIF,5,4,1,Y,Y,1,62,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,Q4D_NIF,6,7,2,N,Y,1,62,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,Q4D_NIF,7,5,0,N,Y,1,62,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,Q4D_NIF,0,5,2,Y,N,1,63,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,Q4D_NIF,1,4,1,N,N,1,63,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,Q4D_NIF,2,7,3,Y,N,1,63,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,Q4D_NIF,3,6,0,N,N,1,63,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,13,Q4D_NIF,4,0,5,N,N,1,63,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,Q4D_NIF,5,1,7,Y,N,1,63,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,13,Q4D_NIF,6,2,4,N,N,1,63,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,Q4D_NIF,7,3,6,Y,N,1,63,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,12,Q4D_NIF,0,2,4,N,N,1,64,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,Q4D_NIF,1,3,6,Y,Y,1,64,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,12,Q4D_NIF,2,0,5,N,N,1,64,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,Q4D_NIF,3,1,7,N,N,1,64,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,Q4D_NIF,4,5,3,N,Y,1,64,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,Q4D_NIF,5,7,2,Y,N,1,64,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,Q4D_NIF,6,4,0,Y,Y,1,64,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,Q4D_NIF,7,6,1,Y,Y,1,64,TRANSCEIVER,0,OSFP,7,7,7,N,N
